3448	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002900232018561485	0.0008	0.0	56
3449	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028993911278631486	0.0008	0.0	56
3450	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002898550724637681	0.0008	0.0	56
3451	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002897710808461316	0.0008	0.0	56
3452	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028968713789107763	0.0008	0.0	56
3453	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002896032435563278	0.0008	0.0	56
3454	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028951939779965256	0.0008	0.0	56
3455	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002894356005788712	0.0008	0.0	56
3456	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028935185185185184	0.0008	0.0	56
3457	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002892681515765114	0.0008	0.0	56
3458	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002891844997108155	0.0008	0.0	56
3459	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002891008962127783	0.0008	0.0	56
3460	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028901734104046245	0.0008	0.0	56
3461	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002889338341519792	0.0008	0.0	56
3462	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028885037550548814	0.0008	0.0	56
3463	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028876696505919725	0.0008	0.0	56
3464	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002886836027713626	0.0008	0.0	56
3465	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002886002886002886	0.0008	0.0	56
3466	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028851702250432774	0.0008	0.0	56
3467	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028843380444188056	0.0008	0.0	56
3468	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002883506343713956	0.0008	0.0	56
3469	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002882675122513693	0.0008	0.0	56
3470	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028818443804034583	0.0008	0.0	56
3471	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002881014116969173	0.0008	0.0	56
3472	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002880184331797235	0.0008	0.0	56
3473	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028793550244745177	0.0008	0.0	56
3474	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002878526194588371	0.0008	0.0	56
3475	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028776978417266187	0.0008	0.0	56
3476	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028768699654775604	0.0008	0.0	56
3477	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002876042565429968	0.0008	0.0	56
3478	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002875215641173088	0.0008	0.0	56
3479	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002874389192296637	0.0008	0.0	56
3480	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028735632183908046	0.0008	0.0	56
3481	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002872737719046251	0.0008	0.0	56
3482	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002871912693854107	0.0008	0.0	56
3483	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002871088142405972	0.0008	0.0	56
3484	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002870264064293915	0.0008	0.0	56
3485	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028694404591104734	0.0008	0.0	56
3486	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028686173264486515	0.0008	0.0	56
3487	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028677946659019213	0.0008	0.0	56
3488	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028669724770642203	0.0008	0.0	56
3489	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028661507595299513	0.0008	0.0	56
3490	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028653295128939826	0.0008	0.0	56
3491	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002864508736751647	0.0008	0.0	56
3492	0.0000000000	0.000000000000000	0.9580759551590026	1	0.000286368843069874	0.0008	0.0	56
3493	0.0000000000	0.000000000000000	0.9580759551590026	1	0.000286286859433152	0.0008	0.0	56
3494	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028620492272467084	0.0008	0.0	56
3495	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002861230329041488	0.0008	0.0	56
3496	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002860411899313501	0.0008	0.0	56
3497	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028595939376608524	0.0008	0.0	56
3498	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002858776443682104	0.0008	0.0	56
3499	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002857959416976279	0.0008	0.0	56
3500	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028571428571428574	0.0008	0.0	56
3501	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028563267637817766	0.0008	0.0	56
3502	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028555111364934324	0.0008	0.0	56
3503	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028546959748786756	0.0008	0.0	56
3504	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028538812785388126	0.0008	0.0	56
3505	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002853067047075606	0.0008	0.0	56
3506	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002852253280091272	0.0008	0.0	56
3507	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028514399771884804	0.0008	0.0	56
3508	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028506271379703536	0.0008	0.0	56
3509	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028498147620404675	0.0008	0.0	56
3510	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002849002849002849	0.0008	0.0	56
3511	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002848191398461977	0.0008	0.0	56
3512	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002847380410022779	0.0008	0.0	56
3513	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002846569883290635	0.0008	0.0	56
3514	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002845759817871372	0.0008	0.0	56
3515	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002844950213371266	0.0008	0.0	56
3516	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002844141069397042	0.0008	0.0	56
3517	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002843332385555871	0.0008	0.0	56
3518	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002842524161455372	0.0008	0.0	56
3519	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002841716396703609	0.0008	0.0	56
3520	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002840909090909091	0.0008	0.0	56
3521	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028401022436807724	0.0008	0.0	56
3522	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028392958546280523	0.0008	0.0	56
3523	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002838489923360772	0.0008	0.0	56
3524	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028376844494892167	0.0008	0.0	56
3525	0.0000000000	0.000000000000000	0.9580759551590026	1	0.00028368794326241134	0.0008	0.0	56
3526	0.0000000000	0.000000000000000	0.9580759551590026	1	0.0002836074872376631	0.0008	0.0	56
